AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,input,naturalLanguageDescription
0.3732462823,0.43849381800000004,0.344869107,0.7233237624000001,0.1158951297,1.0,0.1999861151,0.5086744428000001,0.4609676898,0.0901657492,0.1912315637,0.0987013206,0.4359016418,0.0,0.4820553064,0.4476664662,0.036766428500000004,0.0929192603,0.0529371239,0.061971448400000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66836105.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5086744428; "
0.2426502109,0.4039721489,0.32772761580000004,0.2674549818,0.6039211750000001,0.0,0.4023585021,0.03932916,0.4702084064,0.4703876972,0.5067173839,0.1539527178,0.46452757720000004,1.0,0.4161968827,0.5870102644,0.0054791574,0.1230557337,0.018842617000000002,0.6712791920000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66860349.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5067173839; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5870102644; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.671279192; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66885032.jpg,
0.4234248996,0.46504050490000004,0.40419304370000003,0.724821806,0.060982823400000004,0.0,0.1331554651,0.0593242198,0.4657532871,0.050471659700000004,0.5436812043,0.07928016780000001,0.4984622896,0.0,0.2919239998,0.45703327660000004,0.0067162579000000005,0.0673607662,0.010436696,0.0181082152,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66932713.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5436812043; "
0.2673680484,0.4304150343,0.3406772614,0.7637511492,0.0473350696,0.0,0.10489436240000001,0.0400931686,0.46449953320000004,0.0249214526,0.4631643295,0.1181109771,0.4965261817,0.0,0.4821304381,0.5985299945,0.0007791352,0.0508642569,0.1476618201,0.0097835613,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66967267.jpg,"Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5985299945; "
0.4622204602,0.47322148080000004,0.5367459655,0.5395637155,0.1165536046,1.0,0.2409924567,0.1105054095,0.46467533710000003,0.0457878262,0.26161471010000004,0.4332569242,0.5164768696,0.0,0.20314250890000002,0.4690263867,0.0211091731,0.16631247100000002,0.0477391221,0.0549880154,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_66980527.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5164768696; "
0.2994413972,0.4201714694,0.624591291,0.4022371769,0.2603970766,1.0,0.5314874649,0.9432599545,0.4742920399,0.2610548437,0.2044258118,0.2565197051,0.2466146797,1.0,0.1856642067,0.3241107166,0.9989737272,0.34400063750000004,0.0200597029,0.31074234840000003,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67003784.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.9432599545; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9989737272; "
0.5035087466,0.4530447721,0.2205765694,0.6583867073,0.060940478000000006,0.0,0.0911212265,0.0008441773,0.4672446549,0.0395207219,0.41882711650000004,0.0588199534,0.4957359731,0.0,0.7166046500000001,0.5906302333,0.0028013398,0.0828860998,0.2788932025,0.026722425600000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67009167.jpg,"Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.71660465; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5906302333; "
0.29961985350000003,0.3884370327,0.525544703,0.3907817006,0.18580165510000002,1.0,0.540905714,0.6936106682000001,0.4706502259,0.0947267786,0.564465344,0.0565589853,0.5630373359,1.0,0.5203871727,0.6006848812000001,0.0029315937,0.0851248279,0.0570215732,0.3796272874,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67015623.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.6936106682; Dimpler, using the muscles: Buccinator, with a value of 0.564465344; Chin Raiser, using the muscles: Mentalis, with a value of 0.5630373359; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.5203871727; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6006848812; "
0.4448102117,0.379953146,0.28760081530000003,0.32969695330000004,0.1401102692,0.0,0.34603899720000003,0.0152392732,0.48426601290000004,0.09660953280000001,0.7157300115,0.1494463831,0.6015722156000001,0.0,0.35152813790000004,0.4762686789,0.0009478258000000001,0.2369014472,0.0340268165,0.7517367005000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67021882.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7157300115; Chin Raiser, using the muscles: Mentalis, with a value of 0.6015722156; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.7517367005; "
0.3423690796,0.44968888160000003,0.5197198391,0.40584403280000003,0.1227874234,0.0,0.166081056,0.0028698863,0.46910485630000004,0.0439966917,0.6050992608,0.1828212589,0.4593905807,1.0,0.3126811385,0.558336854,0.0483213216,0.1241672486,0.0970922112,0.5350586176000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6704458.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6050992608; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.558336854; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5350586176; "
0.4149890244,0.5369586945,0.10628426070000001,0.7503072619000001,0.09387762100000001,1.0,0.09591707590000001,0.611277163,0.46751758460000004,0.0594445243,0.3714464903,0.1630111039,0.5389264822000001,0.0,0.4421696961,0.487986207,0.0774273947,0.08113528040000001,0.0289365835,0.02896454,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67046287.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.611277163; Chin Raiser, using the muscles: Mentalis, with a value of 0.5389264822; "
0.2893883586,0.43490266800000005,0.5302357674,0.5024810433,0.3770594597,0.0,0.3407934606,0.5815733075,0.4722193182,0.2692542672,0.6278520226000001,0.2202137113,0.505354166,0.0,0.5022023320000001,0.4845468104,0.0051329448,0.0495128371,0.049592729700000004,0.0240471102,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67063417.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.5815733075; Dimpler, using the muscles: Buccinator, with a value of 0.6278520226; Chin Raiser, using the muscles: Mentalis, with a value of 0.505354166; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.502202332; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67094111.jpg,
0.2843510211,0.45503625270000003,0.49900728460000005,0.3823776245,0.38805118200000005,0.0,0.4291829467,0.3486230373,0.48746567960000003,0.2937709689,0.3039637208,0.5982132554,0.4734782279,0.0,0.2786943018,0.4678268135,0.9929982424,0.23305076360000002,0.0258843359,0.2911925614,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67118841.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5982132554; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9929982424; "
0.2993842065,0.45679125190000003,0.5711443424,0.3674664199,0.8184725046,1.0,0.7056375742000001,0.930239141,0.5085321665,0.7296114564,0.6972468495,0.4398761988,0.2516868412,1.0,0.360293299,0.32506111260000004,0.9964029789000001,0.1362796873,0.0110028815,0.5144395828,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67152521.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.930239141; Nasolabial Deepener, using the muscles: Zygomaticus Minor, with a value of 0.5085321665; Lip Corner Puller, using the muscles: Zygomaticus Major, with a value of 0.7296114564; Dimpler, using the muscles: Buccinator, with a value of 0.6972468495; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.9964029789; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.5144395828; "
0.31156504150000003,0.5370825529000001,0.3078278601,0.7499271035,0.1124247387,1.0,0.1344959736,0.0029779235,0.4870319963,0.1595638692,0.5872375369,0.5717719197000001,0.6948001385,0.0,0.6228694916,0.4728624225,0.007862380700000001,0.17860344050000002,0.12057473510000001,0.0208820719,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6716869.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5872375369; Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5717719197; Chin Raiser, using the muscles: Mentalis, with a value of 0.6948001385; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6228694916; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67169851.jpg,
0.2878868878,0.3815717697,0.47252735500000004,0.45074567200000004,0.38476899270000003,0.0,0.19744691250000002,0.26063799860000003,0.4720710516,0.2041795254,0.42147725820000004,0.5552754998,0.6124772429,0.0,0.3273039162,0.46834552290000003,0.0017279825,0.0943747312,0.1623607129,0.0125476383,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67218522.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5552754998; Chin Raiser, using the muscles: Mentalis, with a value of 0.6124772429; "
0.1822188348,0.4707692564,0.32972788810000003,0.4467867613,0.1828074753,0.0,0.3879135251,0.3115277588,0.4997749031,0.2953131497,0.543176949,0.4169760346,0.5408014655,0.0,0.4117471278,0.6026337147,0.0019583576,0.028006190400000002,0.0538400374,0.034352202000000005,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67220863.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.543176949; Chin Raiser, using the muscles: Mentalis, with a value of 0.5408014655; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6026337147; "
0.4625471532,0.5962378979,0.4646092355,0.2451910079,0.33676993850000003,0.0,0.2571680844,0.0241822638,0.47195014360000004,0.1984635442,0.5757484436,0.1738635004,0.3206528127,1.0,0.603335619,0.5745471716,0.5780587196,0.2937619984,0.21099177,0.2508691847,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67244109.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.5757484436; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.603335619; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5745471716; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.5780587196; "
0.43968838450000003,0.5041778684,0.5294460058,0.6703791022000001,0.1765161455,0.0,0.234870404,0.41527709360000004,0.4770625532,0.41772910950000003,0.6275767684,0.24998164180000002,0.4544442296,1.0,0.587451756,0.5780601501,0.007714459700000001,0.3652466238,0.3086875081,0.05389000100000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67244736.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6275767684; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.587451756; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5780601501; "
0.7131038308000001,0.5665839911,0.5014084578,0.3044978976,0.1685082763,0.0,0.38881105180000003,0.0199894346,0.49268561600000005,0.1425809264,0.6402348280000001,0.2583016455,0.5529035330000001,0.0,0.6778426766,0.5777764320000001,0.011576931,0.0725098252,0.2561107576,0.45468223090000004,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67277941.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.640234828; Chin Raiser, using the muscles: Mentalis, with a value of 0.552903533; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6778426766; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.577776432; "
0.32774207,0.4772827029,0.5162815452,0.41265299920000004,0.3324837685,1.0,0.5566954613,0.0905548036,0.4737432003,0.3523245752,0.3257991374,0.08560725300000001,0.23669460420000002,1.0,0.2158532441,0.3451433182,0.9951103330000001,0.5892036557,0.0034187164,0.8094739914,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67317150.jpg,"Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Part, using the muscles: Depressor Labii Inferioris, with a value of 0.995110333; Jaw Drop, using the muscles: Masseter, Temporalis, Medial Pterygoid, with a value of 0.5892036557; Eyes Closed, using the muscles: Levator Palebrae Superioris (relaxation), with a value of 0.8094739914; "
0.3716087639,0.46154266600000005,0.3543313146,0.7609716058,0.275973022,0.0,0.1780559123,0.3757257462,0.470200479,0.24677070980000002,0.6317481995,0.4864102602,0.4650626779,0.0,0.30173105,0.5913213491,0.0031580417,0.0588361099,0.0176832192,0.013297277500000001,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6733844.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.6317481995; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5913213491; "
0.36098214980000004,0.4502868056,0.3271487951,0.4182849824,0.2695158422,1.0,0.4413985312,0.1110900417,0.4681220055,0.1850102991,0.7775061131000001,0.085515663,0.5378201604,0.0,0.6469801664,0.5015900731,0.0082206177,0.0677548796,0.2376728952,0.4120748341,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67341114.jpg,"Dimpler, using the muscles: Buccinator, with a value of 0.7775061131; Chin Raiser, using the muscles: Mentalis, with a value of 0.5378201604; Lip Tightener, using the muscles: Orbicularis Oris, with a value of 0.6469801664; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5015900731; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67345736.jpg,
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6736373.jpg,
0.2791603506,0.4437713325,0.5141633153,0.5801378489,0.2928722203,1.0,0.22557938100000002,0.8965559006,0.4682409763,0.2970607877,0.6286856532,0.46803158520000004,0.5706739426,1.0,0.3391996324,0.6033760309,0.0030647407,0.0655268058,0.2799399197,0.0095969755,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6736561.jpg,"Upper Lip Raiser, using the muscles: Levator Labii Superioris, with a value of 0.8965559006; Dimpler, using the muscles: Buccinator, with a value of 0.6286856532; Chin Raiser, using the muscles: Mentalis, with a value of 0.5706739426; Lip Stretcher, using the muscles: Risorius, Platysma, with a value of 1.0; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.6033760309; "
0.4784816504,0.5434502363,0.3166112602,0.3415004909,0.1356355995,0.0,0.35579776760000004,0.1938487589,0.4986872673,0.2506196797,0.26041659710000004,0.5364359617000001,0.6377890110000001,0.0,0.3581975996,0.5566332340000001,0.0749103054,0.15341337030000002,0.1648163497,0.0503097475,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67385672.jpg,"Lip Corner Depressor, using the muscles: Depressor Anguli Oris, with a value of 0.5364359617; Chin Raiser, using the muscles: Mentalis, with a value of 0.637789011; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.556633234; "
0.34285399320000004,0.4312242866,0.1681612879,0.5580503345,0.09309357400000001,0.0,0.20843756200000002,0.0114101553,0.46998384590000003,0.1076477021,0.26567885280000003,0.21179375050000002,0.583774507,0.0,0.32921057940000004,0.5811799765,0.0146388449,0.0452717319,0.2291137576,0.0684817582,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67400475.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.583774507; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5811799765; "
,,,,,,,,,,,,,,,,,,,,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67405401.jpg,
0.5208658576,0.466096133,0.6220742464,0.4001832604,0.1645401567,0.0,0.2337831259,0.1007768512,0.49028351900000006,0.2754981816,0.46973928810000004,0.26656982300000004,0.5342742801,0.0,0.30592042210000003,0.5870575309,0.0384440646,0.0554615594,0.2081611156,0.020295461600000002,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_67418316.jpg,"Chin Raiser, using the muscles: Mentalis, with a value of 0.5342742801; Lip Pressor, using the muscles: Orbicularis Oris, with a value of 0.5870575309; "
0.4444589615,0.5385687351,0.2759609818,0.5759947896000001,0.0805108175,1.0,0.192287609,0.0251700878,0.471768707,0.0385696404,0.3543538153,0.1868556887,0.4728004038,0.0,0.3078950942,0.4465984106,0.098512128,0.1783010513,0.038487847900000004,0.2645907402,C:/Users/Alessandro/Desktop/bachelor-s-thesis/datasets/FER 2013/train/sad/Training_6745845.jpg,
